-1.594242100117404561e+02,6.062938143860213103e+01,-1.294178285410500564e+02,5.938722587606698688e+00,-1.509882446942544654e+01,-1.717515116757555660e+01,-1.167466537169934959e+01,-3.761531637671719608e+00,5.996566874576707562e+00,9.892338320438915034e+00,1.267903611841282796e+01,1.874267166340493418e+01,-2.704628789409739831e-01,-1.526916963930259108e+00,-1.011373904317608208e+01,1.048430112034646555e+01,5.613539892617924743e-01,7.505445224165423479e-01,-6.813435352194020522e-01,4.021879282439368986e+00
-1.826461022146972937e+02,8.208925012891141648e+01,-9.269182269218691772e+01,-4.812547604238177179e+00,-1.272137168964474263e+01,-1.175416362079459986e+01,-2.689649255012460660e+00,-4.197976509058336525e-01,4.582805128020956076e+00,1.530774943955623435e+01,4.321148649060997826e+00,1.204904638881475032e+00,-2.066755233964380434e+00,8.179589911015584525e-01,-4.757332098326840786e+00,9.616697340101955760e+00,4.350074004502059166e-01,2.239191850183359200e+00,-5.137754828792794548e+00,-4.921223329749759401e+00
-1.842629082272413257e+02,3.352372775500966640e+01,-1.492260448029750250e+02,1.055958117733599799e+01,-6.614443929418298396e+00,-6.167059098738120859e+00,-2.270384430821785759e-01,-1.000178868704823465e+01,-1.231979260798088660e+01,-1.330218445772983760e+00,1.107681015219482212e+01,2.828843278235777703e+01,1.094022844626750235e+01,-1.444140937944066394e+00,-1.394795274748876501e+01,1.698664654749506342e+00,-7.009347888293637752e+00,8.538065959951897099e+00,-3.470852914968303171e+00,-7.443433483207953394e+00
-3.624141817369686578e+02,9.108437979649845317e+01,-1.823881192978431898e+01,3.710388105373093737e+01,1.926574530533108032e+01,1.976050521285508665e+01,2.317206240795907846e+01,1.525319609022132283e+01,4.409354904404211517e+00,1.279540611133846539e+01,4.210873555554488945e+00,1.474760103982594295e+01,1.260736526005311164e+00,8.046809429926421231e+00,1.889788982486467761e-01,6.750217491097076916e+00,2.364311076951887414e-01,3.345654951321381798e+00,-1.326074880067940498e+00,6.774265765672867090e+00
-3.780971497179058929e+02,1.174473597067723318e+02,-2.426646628318578891e+01,5.042965356859534154e+01,2.026743938976312620e+01,3.025333720537112470e+01,1.954524512582126761e+01,5.959702443904982161e+00,1.557169415644703347e+00,8.275909465696118517e+00,-2.670875098198205455e-01,1.005596330161760932e+01,-1.781211477425849177e+00,-3.033503444147984118e-01,2.927554958950753794e-01,4.875750571267570166e+00,2.610495929384950772e-02,1.746841845923831738e+00,-1.720184821632476657e+00,5.183978961897398818e+00
-3.456609081646628852e+02,8.663724069464983302e+01,-1.931513243128559409e+01,3.837124610908897182e+01,2.157962576192174708e+01,1.998199169805807784e+01,2.323157596627442700e+01,1.193155963149803256e+01,4.847300645088647997e+00,1.249042800150159316e+01,7.341680529138639777e+00,1.390887899019113050e+01,1.590938533744011840e+00,6.844452271716049196e+00,1.349126199480936483e+00,8.680604372656693712e+00,1.673983900539481207e+00,3.727311835494447223e+00,-4.191123653924357373e-01,7.891811257246221345e+00
-3.486234655983536754e+02,9.610151682505185988e+01,-3.904106426715318889e+01,4.841334430626609731e+01,4.907799713280089904e+00,1.053544402365971067e+01,1.100077364630623222e+01,2.529071437442066195e+00,1.200616092520760425e+01,3.726378900798680061e+00,4.474678621693830571e+00,1.186893553692922332e+01,3.174634351282149769e+00,6.727407419424945800e+00,4.462365491412395357e+00,2.315024645842688855e+00,-3.414967353661343186e+00,4.429882559194115110e+00,2.145324750372533451e+00,7.077297640211363650e+00
-3.653170947929349950e+02,1.097569780048604855e+02,-4.199925747763982287e+01,4.275942696909407204e+01,1.210334332775754618e+01,2.099027248316260952e+01,1.206424120580381576e+01,-2.864182885473411044e+00,7.856105649187377971e+00,9.356731158791086855e+00,-1.742223587771502213e+00,1.105009573363706465e+01,3.700617850789811314e+00,7.540285817375230515e+00,1.260292498859777233e+00,7.803074508174592694e+00,1.557693560784066289e+00,4.822612724139058393e+00,-4.236019420898998966e+00,1.201938304179767547e+00
-3.352795803207356471e+02,1.035236740654809324e+02,-5.293110970952437100e+01,5.331240951626866575e+01,4.234477712884980427e+00,1.573678550593405312e+01,9.779508918328367884e+00,-6.295163738343637405e+00,9.476491923201777468e+00,8.447335677051972525e-01,2.467961531022933919e+00,2.049334198419993314e+01,7.599216304967742808e+00,4.662807473997991004e+00,-1.341657687278681177e+00,4.745400236016304341e+00,-1.993725637105274173e-01,5.160466732258856659e+00,-5.076338728138630962e+00,4.702909763227570039e+00
-3.439610409470580521e+02,1.041028736745357435e+02,-4.723313513217659221e+01,5.335803318747658608e+01,3.838782211682637335e+00,1.541991997426501015e+01,1.077614426150929461e+01,-2.195261811048979939e-01,1.214644413305417991e+01,7.286833347565019103e+00,3.754817365987170419e+00,1.176176783068572362e+01,6.219187732247238865e-02,4.415666323475474719e+00,3.275751406260146714e-01,5.946828504091539180e+00,-4.787001106940770967e+00,2.048140528507254920e+00,-1.461348846224122866e+00,3.893773855406843953e+00
-3.784250271135187518e+02,1.123725329617636532e+02,-4.300341502936888816e+01,5.090492618524569934e+01,2.650713855078625780e+00,1.222369412504966313e+01,5.810838692306290021e+00,4.376183024838661950e+00,1.031461365242402373e+01,9.858322904974917478e+00,2.321705338580136946e+00,1.143752975614517275e+01,3.180088758567011009e+00,3.843787744170837684e+00,-8.563054059008388119e-01,6.903542828001680398e+00,-1.471937399393966395e+00,8.023759561659041140e+00,3.178559464025381587e+00,6.517051512128233526e+00
-3.042435004432182950e+02,3.346140366251751175e+01,1.035001801142158939e+01,1.423178167539670902e+01,4.222850523091877584e+00,9.026479053128278807e+00,1.618177176170173093e+00,7.821088318668365957e+00,1.497950987062193651e+00,3.750719334039360753e+00,4.499556299351795685e-01,4.023178658833621135e+00,3.699004881144805912e-02,4.552874079634920967e+00,4.715428556610249955e-01,3.041701035433407085e+00,2.284460458532008298e-01,1.876771026603228698e+00,-1.715572884137435805e+00,2.576540975312280768e+00
-3.920846676693655013e+02,2.276684424717819155e+01,7.121180448399017315e+00,2.675639136310969501e+00,3.588353050977408643e+00,4.710275372051698994e+00,1.256186034579859223e+00,5.353933120086073139e+00,1.766524674156988883e+00,3.516703581781768229e+00,-8.861465216819051083e-01,4.960632797114373105e+00,5.291672482755777757e-02,1.905922528106514857e+00,2.410148300964156221e+00,1.368710006846162619e+00,-5.688939808436347390e-01,2.319979552579953364e+00,-8.983382548933381562e-02,1.199145400479433299e+00
-4.980024836455860964e+02,1.065113199189527649e+01,4.160776526812291820e+00,5.188807031845811046e+00,1.565688755613736882e+00,3.646013512893083508e+00,9.031208563448749338e-01,4.983124147758839051e+00,1.473596526517681804e+00,2.582704141251489727e+00,1.774353947761805994e+00,1.399293569866709497e+00,1.973501207827659920e+00,2.200024432098300675e+00,1.229539736038248510e+00,3.611239667119070518e+00,8.421794760921428313e-01,1.631257900081756640e+00,1.133866508646340199e+00,8.976289320773170877e-01
-5.583423441524693089e+02,9.823327575557675218e+00,4.332952134711139380e-01,1.651395565725700232e+00,3.336707531680815908e-01,1.520619767542154666e+00,-5.025892488559666749e-01,1.014896248923740751e+00,-5.848936694408441994e-01,5.926948319268050547e-01,-8.229724794061658022e-01,-3.523686871842258289e-02,-6.600184649640232770e-01,-2.302777853525370955e-01,-4.597566941433657295e-01,8.166676317710885868e-01,-4.475117671311870660e-01,3.106911754331561637e-01,-2.106114141970316656e-01,-3.727984846867947732e-01
-5.412032571432135910e+02,8.351626366984810090e+00,1.433298642284544044e+01,1.423160425295048803e+01,8.612347667577012089e+00,1.165006036461354277e+01,4.158929682781628223e+00,1.082697724973073505e+01,3.481643809450266858e+00,6.082234333769082069e-02,2.336871330621041576e+00,3.577305001784694571e+00,2.197247135473774371e+00,3.050519986876833123e+00,-1.347704067870867828e+00,3.700222564118558211e+00,-1.653201919562175215e+00,4.149808035564706898e+00,1.278010678238221676e+00,3.117010719954579123e+00
-5.936587098367476756e+02,-1.045558508516595486e+00,1.800295323695435323e+00,7.998814057230373420e-01,4.482553679496110721e-01,-6.118103372673391188e-02,-8.633413979153514717e-01,1.064024543088080810e+00,9.535981073726395030e-01,1.656093408486482899e+00,-1.109979755368454724e+00,-1.211886883191127251e-01,1.237916629759390069e-01,-1.293831158046796270e+00,-1.011757798731004243e+00,7.090674989195367983e-01,3.513546116597740521e-01,1.415973620628174223e-01,2.343153638010024575e-01,2.669108321279507479e-01
-6.227281631482142075e+02,-1.468602393317778088e+01,7.737080891094507251e+00,2.421381936206916219e+00,1.413356898462629241e+00,4.644065747500667918e+00,1.865767364797578320e+00,6.413468543158739266e+00,5.801839818339180610e-01,4.491782647975064435e+00,2.314297143123483114e+00,3.737342167528664216e+00,7.300040954050344144e-01,3.374581997196516969e+00,2.858625025063963321e+00,2.085548422691644532e+00,1.734608503791569056e+00,3.670852085079946203e+00,1.202190037141613432e+00,3.929902037409654714e+00
-5.842523926745809604e+02,-8.432858623971499767e+00,5.011210207783443060e-01,1.734258710210619947e+00,-1.118609049966685642e+00,1.616069948182064175e+00,9.372830022417869555e-01,1.884044485580617323e+00,-4.068842406039227533e-01,3.634557868849254136e-01,1.436004470798997179e+00,9.997825373328945719e-01,-8.101568047160075947e-01,1.690706792390123558e+00,-5.810242406244062741e-01,9.569672383537258797e-01,9.023420628407520516e-02,2.235468436097761136e-01,-1.572099918162288557e-01,9.982640221703504846e-01
-3.421479504061452985e+02,2.443662996410595767e+01,-2.948246033870566052e+01,-9.102071549884303892e+00,-6.249664619674270144e-02,-5.211549073283196165e+00,-1.230020369184958717e+01,-4.353819673274099245e+00,-7.119045821015325792e+00,4.302793778638472899e-01,-7.818203124628446687e+00,-2.316027696472100050e+00,-8.051041525001906507e+00,-3.986670523961745705e+00,-7.806686579964897454e+00,-1.856251056670369604e+00,-6.607595954099177327e+00,-2.253035086237874740e+00,-7.039403291487288605e+00,-3.789987576185393170e+00
-2.210423658824684310e+02,-1.724645176788592593e+01,-1.925815796958024251e+01,1.763993050839067678e+01,-1.923895684309799181e+00,8.185969047067702675e+00,-1.170083705660980300e+00,9.139091361636644706e+00,1.050998746745480217e+00,8.981392172736919477e+00,5.567963724185076568e-01,4.091813732800992476e+00,-3.407870662044590326e-01,5.157766632299741083e+00,-8.189991248974700655e-01,3.276706025807492484e+00,-3.472121405815695727e+00,2.335944389257762488e+00,-4.953848503863524377e-01,4.255039449845318345e+00
-3.045461956229113980e+02,-4.441207350356785355e+01,-9.431139567416854774e+00,1.681127182159004718e+01,7.421950611071634896e-01,1.053198615574860675e+01,3.701948420078273294e+00,8.752412204707244570e+00,2.432569375711981952e+00,9.757266054768958696e+00,3.738344352171295348e+00,5.557906126382208711e+00,-1.094669063853383806e+00,3.004585741966334655e+00,-1.333687822721224325e+00,8.406403511418812258e+00,-2.082401729307774285e-01,1.289784247497206993e+00,-8.909621799564348965e-01,2.275643881424498360e+00
-5.430617704756507464e+02,-1.204467026473599267e+00,-1.293509007109730602e+00,1.313474006756857726e+01,-1.415837357990836987e+00,1.428427607642450692e+00,-5.873884868722068830e+00,1.067946448806162740e+00,-2.564142042654214748e+00,-6.241053882107576722e-01,-1.864735598084970691e+00,1.312671791028244161e+00,-1.696206241969147710e+00,-1.579968562467191084e+00,-3.555944861877782692e+00,-1.172920346852056143e-02,-8.564755032422647352e-01,6.312846017339500682e-01,-2.514243081955695569e+00,1.322763850384325757e+00
-3.741001917252582984e+02,1.961665950564335148e+01,-6.709966826127739203e+00,4.981190005095850637e+00,-6.011311914334904749e+00,-1.564283842821789783e+00,-6.696737324592801244e+00,-1.487340179440387322e+00,-6.859195180138758730e+00,-2.476423424744311763e+00,-5.360765135285862293e+00,-2.583537357115249122e+00,-4.672539269384183847e+00,-1.068959883174956493e+00,-3.509209401351656599e+00,-4.573959008476985444e-01,-3.740552005624488530e+00,1.513183195865498210e+00,-3.886359544832883373e+00,1.916114278679679206e+00
-3.875497557916620508e+02,-4.252823740684304354e+00,4.863777709648356762e+00,5.448223090943741020e+00,-4.494751997604121918e+00,-3.244140668606930511e+00,-6.000072321020707200e+00,-2.735928877929527214e+00,-3.903679104435169300e+00,-2.141278959150091588e+00,-4.006687132378076832e+00,-1.485955144255834304e+00,-2.820421783418936457e+00,-1.657018879607708439e-01,-3.274480981776493937e+00,1.823512968294475955e+00,-1.279880729999210542e+00,1.707221999155436487e+00,1.814341822136198226e-02,2.419019078729915062e+00
-2.298554439543580656e+02,-4.566558937447556588e+00,-6.156304627641502769e+00,4.978037905862151113e+00,-5.454696446608354066e+00,-8.806523709247932041e-01,-4.118662391312206239e+00,-2.840670435419053952e+00,-4.043241830384682878e+00,-2.769138717255442472e+00,-6.418356997918117202e+00,-1.998285775109319706e+00,-5.363947188613817474e+00,-3.721360595641456381e-01,-7.358369575638196380e+00,-2.360177667790379630e+00,-5.653346302672315637e+00,-4.453235085337706178e-01,-5.337342509322763107e+00,1.911742323783264030e+00
-4.312994886033787338e+02,1.652512849363640868e+01,-1.745490558607726328e+01,3.521433725191548625e+00,-5.732727767110554318e+00,-1.057958162108758593e+00,-2.877495050156233081e+00,-6.776439108567530734e-02,-6.152301286759819021e+00,4.168618577462245511e+00,-3.563959892215165404e+00,2.197566946566332557e+00,2.858493793186533405e-01,-1.801883672058470109e+00,-1.109134444140639886e+00,-3.385440145756445141e+00,-1.658714172068784132e+00,-1.035145210142893513e+00,-1.916568059188465067e+00,-2.125060351479265197e+00
-4.690819310524627213e+02,9.221669962408807208e+00,3.621765800330974727e+00,3.538739183917650521e+00,5.024380052907359229e+00,2.059030274715221598e+00,3.240601341586479389e+00,2.526054026684112941e+00,1.584674716051308385e+00,1.799342394524131805e+00,4.380836999880209359e-01,1.393059714779074643e+00,-1.124942692027651736e+00,1.072577134607299421e+00,-5.195785485882148391e-01,1.169300608419916676e+00,-1.782766005039172486e-01,1.687947886082594273e+00,-1.841103380868902850e-01,1.619427747290105524e+00
-6.137363817876857865e+02,-3.889969798154154557e+00,-1.178546120270896669e+00,5.656429719877459350e-02,1.224204195824035502e+00,1.291253680468672727e+00,9.539252960317662344e-01,1.836941092597714098e+00,6.116329749035210456e-02,2.523692289328182681e-01,9.183682535713196815e-01,1.054531846476863155e+00,1.221461686155244364e-01,1.003025810698582099e+00,-8.036016994003630787e-01,1.434795862491149876e+00,4.536116323915350135e-01,1.326912343906063940e+00,-4.597180820617297048e-01,6.729195809508808912e-01
-5.590150229638130668e+02,-3.586673234726921233e+00,-1.946597475940449185e+00,-1.400803836800949442e+00,9.830266092481797502e-01,7.861591158475981223e-01,7.057801320363886743e-01,2.866737375973493207e-01,-7.591081742319906178e-01,3.042794112203208723e-01,-8.900592121227498543e-01,6.803079012225952127e-01,4.626235093043809532e-02,-2.495184796812787154e-01,-1.107380037342998058e+00,1.339492403055959624e+00,1.717041692241116080e-01,3.371338750177241272e-01,-9.272728035612045616e-01,4.782692529410515481e-01
-5.509219750933848445e+02,6.787898211376822699e-01,-1.799105441448836329e+00,2.643834502428670241e-01,2.387660927621814366e+00,1.357815802160935226e+00,2.359559542682863942e+00,2.199432677201950792e+00,8.455359949471523695e-01,1.419756271009075865e+00,-1.999624308411147855e-01,1.461213072195535867e+00,1.087774366179883323e+00,1.874144280706056209e+00,3.084753736378732514e-01,1.215093679388809411e+00,9.085910562446271044e-01,1.361408615564301039e+00,-7.407924346512813063e-01,1.498625517430489218e+00
-6.542566606369555302e+02,1.512630418832584089e+00,-6.492333004070421909e-01,-1.699870494278977073e+00,1.834073636707381993e+00,-5.209578053340608861e-01,3.005824089788169950e-01,3.850504248549074249e-01,-1.179067221274445076e+00,4.377903307775596886e-01,-6.225880993030199484e-01,-2.554149391696965976e-01,-5.246537561935901151e-01,3.922236274930387956e-01,-3.639195261221541133e-01,1.339225395663328877e+00,-4.667419655807364398e-01,1.215798322637077655e+00,-4.573556799717671262e-01,1.223150767562859675e+00
-7.407961979163787873e+02,-8.763761959522881284e+00,-1.597898125095908339e+00,3.611541222924045336e+00,4.155413147300092702e-01,-7.941499621720984337e-01,1.022496821034336145e+00,-9.459878914353302137e-02,7.216007698804986770e-02,1.204823040330210926e+00,-5.787754049379476573e-01,-7.359951215567590577e-01,2.296980790504248582e-01,-4.184677748118793006e-01,-1.387339369016779012e+00,1.201415812069329958e-01,-3.155899456853012430e-01,-9.659222685290606014e-01,-1.052724915506251913e+00,-3.169051924891082006e-01
-5.880723166528002821e+02,-4.165361907951277587e+00,-3.368511264796612892e+00,1.470769301310079324e+00,-2.080106491120800316e-01,-1.972099592268328871e+00,-5.863679317630001581e-02,7.228491985398325381e-01,-1.015211968084960503e+00,-8.556552439923567621e-02,-4.715981299431507012e-01,9.315833745899472496e-02,-5.683571146727368628e-01,-8.883117551631966036e-01,1.051869044451416990e-01,-2.778204051855624399e-02,-9.571399646359066704e-01,8.146208117518229930e-01,-4.234543345347145937e-01,-3.153811785955736302e-01
